pub0, topic1, 11337, 1547650082744
pub0, topic4, 11338, 1547650082751
pub0, topic6, 11339, 1547650082756
pub0, topic2, 11340, 1547650082765
pub0, topic4, 11341, 1547650082792
pub0, topic5, 11342, 1547650082810
pub0, topic5, 11343, 1547650082829
pub0, topic2, 11344, 1547650082850
pub0, topic3, 11345, 1547650082903
pub0, topic4, 11346, 1547650082936
pub0, topic2, 11347, 1547650082951
pub0, topic2, 11348, 1547650082955
pub0, topic5, 11349, 1547650082960
pub0, topic6, 11350, 1547650082999
pub0, topic0, 11351, 1547650083002
pub0, topic0, 11352, 1547650083024
pub0, topic1, 11353, 1547650083036
pub0, topic3, 11354, 1547650083040
pub0, topic4, 11355, 1547650083054
pub0, topic5, 11356, 1547650083083
pub0, topic5, 11357, 1547650083083
pub0, topic5, 11358, 1547650083187
pub0, topic4, 11359, 1547650083196
pub0, topic3, 11360, 1547650083220
pub0, topic1, 11361, 1547650083226
pub0, topic5, 11362, 1547650083230
pub0, topic4, 11363, 1547650083231
pub0, topic6, 11364, 1547650083235
pub0, topic0, 11365, 1547650083241
pub0, topic1, 11366, 1547650083276
pub0, topic6, 11367, 1547650083277
pub0, topic5, 11368, 1547650083277
pub0, topic4, 11369, 1547650083277
pub0, topic3, 11370, 1547650083290
pub0, topic5, 11371, 1547650083315
pub0, topic0, 11372, 1547650083316
pub0, topic1, 11373, 1547650083342
pub0, topic0, 11374, 1547650083355
pub0, topic4, 11375, 1547650083387
pub0, topic1, 11376, 1547650083400
pub0, topic6, 11377, 1547650083400
pub0, topic0, 11378, 1547650083415
pub0, topic6, 11379, 1547650083429
pub0, topic5, 11380, 1547650083473
pub0, topic1, 11381, 1547650083498
pub0, topic0, 11382, 1547650083498
pub0, topic0, 11383, 1547650083521
pub0, topic5, 11384, 1547650083522
pub0, topic0, 11385, 1547650083536
pub0, topic2, 11386, 1547650083544
pub0, topic6, 11387, 1547650083549
pub0, topic1, 11388, 1547650083593
pub0, topic1, 11389, 1547650083605
pub0, topic1, 11390, 1547650083615
pub0, topic1, 11391, 1547650083623
pub0, topic1, 11392, 1547650083625
pub0, topic4, 11393, 1547650083682
pub0, topic5, 11394, 1547650083695
pub0, topic4, 11395, 1547650083699
pub0, topic5, 11396, 1547650083700
pub0, topic4, 11397, 1547650083720
pub0, topic3, 11398, 1547650083730
pub0, topic0, 11399, 1547650083739
pub0, topic2, 11400, 1547650083741
pub0, topic4, 11401, 1547650083746
pub0, topic6, 11402, 1547650083773
pub0, topic0, 11403, 1547650083777
pub0, topic0, 11404, 1547650083795
pub0, topic0, 11405, 1547650083807
pub0, topic2, 11406, 1547650083822
pub0, topic4, 11407, 1547650083845
pub0, topic2, 11408, 1547650083862
pub0, topic1, 11409, 1547650083883
pub0, topic4, 11410, 1547650083885
pub0, topic4, 11411, 1547650083890
pub0, topic3, 11412, 1547650083895
pub0, topic4, 11413, 1547650083909
pub0, topic5, 11414, 1547650083955
pub0, topic5, 11415, 1547650083961
pub0, topic1, 11416, 1547650083981
pub0, topic3, 11417, 1547650083982
pub0, topic6, 11418, 1547650084009
pub0, topic6, 11419, 1547650084014
pub0, topic6, 11420, 1547650084022
pub0, topic4, 11421, 1547650084025
pub0, topic6, 11422, 1547650084035
pub0, topic1, 11423, 1547650084037
pub0, topic0, 11424, 1547650084061
pub0, topic5, 11425, 1547650084062
pub0, topic1, 11426, 1547650084080
pub0, topic6, 11427, 1547650084106
pub0, topic3, 11428, 1547650084109
pub0, topic6, 11429, 1547650084126
pub0, topic2, 11430, 1547650084133
pub0, topic0, 11431, 1547650084136
pub0, topic6, 11432, 1547650084138
pub0, topic2, 11433, 1547650084180
pub0, topic2, 11434, 1547650084189
pub0, topic5, 11435, 1547650084203
pub0, topic2, 11436, 1547650084214
pub0, topic3, 11437, 1547650084222
pub0, topic5, 11438, 1547650084236
pub0, topic4, 11439, 1547650084260
pub0, topic3, 11440, 1547650084282
pub0, topic5, 11441, 1547650084332
pub0, topic4, 11442, 1547650084335
pub0, topic0, 11443, 1547650084352
pub0, topic4, 11444, 1547650084389
pub0, topic6, 11445, 1547650084390
pub0, topic5, 11446, 1547650084390
pub0, topic1, 11447, 1547650084410
pub0, topic6, 11448, 1547650084425
pub0, topic1, 11449, 1547650084444
pub0, topic3, 11450, 1547650084452
pub0, topic3, 11451, 1547650084469
pub0, topic5, 11452, 1547650084478
pub0, topic5, 11453, 1547650084497
pub0, topic1, 11454, 1547650084499
pub0, topic2, 11455, 1547650084516
pub0, topic0, 11456, 1547650084518
pub0, topic3, 11457, 1547650084518
pub0, topic1, 11458, 1547650084528
pub0, topic6, 11459, 1547650084565
pub0, topic4, 11460, 1547650084585
pub0, topic6, 11461, 1547650084588
pub0, topic4, 11462, 1547650084593
pub0, topic0, 11463, 1547650084597
pub0, topic2, 11464, 1547650084624
pub0, topic0, 11465, 1547650084635
pub0, topic6, 11466, 1547650084665
pub0, topic6, 11467, 1547650084699
pub0, topic5, 11468, 1547650084735
pub0, topic4, 11469, 1547650084743
pub0, topic0, 11470, 1547650084747
pub0, topic1, 11471, 1547650084770
pub0, topic0, 11472, 1547650084774
pub0, topic5, 11473, 1547650084804
pub0, topic6, 11474, 1547650084827
pub0, topic5, 11475, 1547650084829
pub0, topic3, 11476, 1547650084834
pub0, topic4, 11477, 1547650084849
pub0, topic4, 11478, 1547650084853
pub0, topic0, 11479, 1547650084866
pub0, topic6, 11480, 1547650084872
pub0, topic3, 11481, 1547650084887
pub0, topic4, 11482, 1547650084896
pub0, topic5, 11483, 1547650084912
pub0, topic2, 11484, 1547650084938
pub0, topic4, 11485, 1547650084944
pub0, topic3, 11486, 1547650084953
pub0, topic4, 11487, 1547650084966
pub0, topic3, 11488, 1547650084968
pub0, topic3, 11489, 1547650084975
pub0, topic0, 11490, 1547650084986
pub0, topic6, 11491, 1547650084987
pub0, topic6, 11492, 1547650085013
pub0, topic0, 11493, 1547650085030
pub0, topic3, 11494, 1547650085035
pub0, topic3, 11495, 1547650085053
pub0, topic1, 11496, 1547650085056
pub0, topic5, 11497, 1547650085058
pub0, topic3, 11498, 1547650085077
pub0, topic1, 11499, 1547650085116
pub0, topic0, 11500, 1547650085133
pub0, topic5, 11501, 1547650085138
pub0, topic6, 11502, 1547650085143
pub0, topic5, 11503, 1547650085144
pub0, topic3, 11504, 1547650085144
pub0, topic1, 11505, 1547650085190
pub0, topic0, 11506, 1547650085215
pub0, topic3, 11507, 1547650085218
pub0, topic4, 11508, 1547650085219
pub0, topic0, 11509, 1547650085227
pub0, topic2, 11510, 1547650085239
pub0, topic0, 11511, 1547650085254
pub0, topic6, 11512, 1547650085266
pub0, topic6, 11513, 1547650085277
pub0, topic3, 11514, 1547650085304
pub0, topic1, 11515, 1547650085357
pub0, topic4, 11516, 1547650085376
pub0, topic0, 11517, 1547650085392
pub0, topic4, 11518, 1547650085404
pub0, topic0, 11519, 1547650085420
pub0, topic5, 11520, 1547650085439
pub0, topic3, 11521, 1547650085440
pub0, topic4, 11522, 1547650085440
pub0, topic4, 11523, 1547650085466
pub0, topic1, 11524, 1547650085523
pub0, topic0, 11525, 1547650085528
pub0, topic3, 11526, 1547650085532
pub0, topic5, 11527, 1547650085551
pub0, topic1, 11528, 1547650085554
pub0, topic4, 11529, 1547650085588
pub0, topic1, 11530, 1547650085597
pub0, topic2, 11531, 1547650085623
pub0, topic1, 11532, 1547650085632
pub0, topic4, 11533, 1547650085645
pub0, topic2, 11534, 1547650085677
pub0, topic2, 11535, 1547650085681
pub0, topic3, 11536, 1547650085694
pub0, topic1, 11537, 1547650085699
pub0, topic6, 11538, 1547650085705
pub0, topic1, 11539, 1547650085709
pub0, topic6, 11540, 1547650085718
pub0, topic3, 11541, 1547650085731
pub0, topic0, 11542, 1547650085771
pub0, topic3, 11543, 1547650085774
pub0, topic6, 11544, 1547650085783
pub0, topic3, 11545, 1547650085859
pub0, topic0, 11546, 1547650085884
pub0, topic0, 11547, 1547650085912
pub0, topic3, 11548, 1547650085912
pub0, topic1, 11549, 1547650085916
pub0, topic4, 11550, 1547650085919
pub0, topic0, 11551, 1547650085924
pub0, topic4, 11552, 1547650085927
pub0, topic3, 11553, 1547650085932
pub0, topic3, 11554, 1547650085954
pub0, topic2, 11555, 1547650085960
pub0, topic6, 11556, 1547650085964
pub0, topic2, 11557, 1547650085971
pub0, topic2, 11558, 1547650085977
pub0, topic1, 11559, 1547650086010
pub0, topic2, 11560, 1547650086022
pub0, topic3, 11561, 1547650086026
pub0, topic3, 11562, 1547650086053
pub0, topic4, 11563, 1547650086062
pub0, topic6, 11564, 1547650086082
pub0, topic6, 11565, 1547650086097
pub0, topic6, 11566, 1547650086111
pub0, topic4, 11567, 1547650086113
pub0, topic0, 11568, 1547650086115
pub0, topic3, 11569, 1547650086115
pub0, topic4, 11570, 1547650086127
pub0, topic1, 11571, 1547650086132
pub0, topic0, 11572, 1547650086154
pub0, topic2, 11573, 1547650086175
pub0, topic6, 11574, 1547650086187
pub0, topic4, 11575, 1547650086197
pub0, topic0, 11576, 1547650086206
pub0, topic3, 11577, 1547650086220
pub0, topic4, 11578, 1547650086229
pub0, topic6, 11579, 1547650086243
pub0, topic3, 11580, 1547650086251
pub0, topic0, 11581, 1547650086254
pub0, topic3, 11582, 1547650086254
pub0, topic6, 11583, 1547650086312
pub0, topic0, 11584, 1547650086346
pub0, topic3, 11585, 1547650086350
pub0, topic3, 11586, 1547650086352
pub0, topic4, 11587, 1547650086375
pub0, topic2, 11588, 1547650086385
pub0, topic5, 11589, 1547650086393
pub0, topic6, 11590, 1547650086400
pub0, topic6, 11591, 1547650086407
pub0, topic3, 11592, 1547650086434
pub0, topic0, 11593, 1547650086440
pub0, topic4, 11594, 1547650086443
pub0, topic5, 11595, 1547650086445
pub0, topic3, 11596, 1547650086490
pub0, topic6, 11597, 1547650086497
pub0, topic6, 11598, 1547650086518
pub0, topic0, 11599, 1547650086521
pub0, topic0, 11600, 1547650086529
pub0, topic5, 11601, 1547650086555
pub0, topic6, 11602, 1547650086557
pub0, topic4, 11603, 1547650086568
pub0, topic2, 11604, 1547650086572
pub0, topic2, 11605, 1547650086572
pub0, topic6, 11606, 1547650086576
pub0, topic3, 11607, 1547650086587
pub0, topic5, 11608, 1547650086588
pub0, topic5, 11609, 1547650086610
pub0, topic0, 11610, 1547650086616
pub0, topic3, 11611, 1547650086641
pub0, topic5, 11612, 1547650086642
pub0, topic2, 11613, 1547650086663
pub0, topic6, 11614, 1547650086733
pub0, topic2, 11615, 1547650086736
pub0, topic6, 11616, 1547650086769
pub0, topic0, 11617, 1547650086774
pub0, topic0, 11618, 1547650086786
pub0, topic1, 11619, 1547650086793
pub0, topic2, 11620, 1547650086798
pub0, topic0, 11621, 1547650086821
pub0, topic1, 11622, 1547650086825
pub0, topic6, 11623, 1547650086828
pub0, topic5, 11624, 1547650086843
pub0, topic0, 11625, 1547650086851
pub0, topic2, 11626, 1547650086857
pub0, topic1, 11627, 1547650086883
pub0, topic2, 11628, 1547650086901
pub0, topic6, 11629, 1547650086911
pub0, topic4, 11630, 1547650086923
pub0, topic1, 11631, 1547650086941
pub0, topic4, 11632, 1547650086994
pub0, topic3, 11633, 1547650086997
pub0, topic0, 11634, 1547650087066
pub0, topic4, 11635, 1547650087075
pub0, topic4, 11636, 1547650087078
pub0, topic5, 11637, 1547650087136
pub0, topic6, 11638, 1547650087140
pub0, topic2, 11639, 1547650087153
pub0, topic4, 11640, 1547650087153
pub0, topic4, 11641, 1547650087162
pub0, topic2, 11642, 1547650087171
pub0, topic0, 11643, 1547650087189
pub0, topic0, 11644, 1547650087249
pub0, topic4, 11645, 1547650087256
pub0, topic0, 11646, 1547650087263
pub0, topic5, 11647, 1547650087299
pub0, topic3, 11648, 1547650087327
pub0, topic2, 11649, 1547650087331
pub0, topic4, 11650, 1547650087367
pub0, topic6, 11651, 1547650087416
pub0, topic1, 11652, 1547650087432
pub0, topic0, 11653, 1547650087443
pub0, topic5, 11654, 1547650087456
pub0, topic2, 11655, 1547650087456
pub0, topic2, 11656, 1547650087476
pub0, topic3, 11657, 1547650087513
pub0, topic3, 11658, 1547650087605
pub0, topic0, 11659, 1547650087609
pub0, topic6, 11660, 1547650087644
pub0, topic6, 11661, 1547650087654
pub0, topic3, 11662, 1547650087689
pub0, topic0, 11663, 1547650087717
pub0, topic4, 11664, 1547650087719
pub0, topic5, 11665, 1547650087734
pub0, topic3, 11666, 1547650087746
pub0, topic1, 11667, 1547650087772
pub0, topic3, 11668, 1547650087774
pub0, topic1, 11669, 1547650087790
pub0, topic1, 11670, 1547650087790
pub0, topic4, 11671, 1547650087801
pub0, topic3, 11672, 1547650087822
pub0, topic3, 11673, 1547650087827
pub0, topic0, 11674, 1547650087862
pub0, topic4, 11675, 1547650087866
pub0, topic2, 11676, 1547650087876
pub0, topic4, 11677, 1547650087877
pub0, topic6, 11678, 1547650087893
pub0, topic4, 11679, 1547650087912
pub0, topic0, 11680, 1547650087916
pub0, topic6, 11681, 1547650087922
pub0, topic1, 11682, 1547650087931
pub0, topic6, 11683, 1547650087941
pub0, topic0, 11684, 1547650087945
pub0, topic2, 11685, 1547650087953
pub0, topic6, 11686, 1547650087960
pub0, topic0, 11687, 1547650087972
pub0, topic4, 11688, 1547650087981
pub0, topic4, 11689, 1547650087981
pub0, topic3, 11690, 1547650087983
pub0, topic6, 11691, 1547650087993
pub0, topic6, 11692, 1547650087998
pub0, topic6, 11693, 1547650088035
pub0, topic3, 11694, 1547650088037
pub0, topic0, 11695, 1547650088052
pub0, topic3, 11696, 1547650088058
pub0, topic5, 11697, 1547650088058
pub0, topic4, 11698, 1547650088063
pub0, topic3, 11699, 1547650088077
pub0, topic5, 11700, 1547650088093
pub0, topic3, 11701, 1547650088117
pub0, topic1, 11702, 1547650088119
pub0, topic6, 11703, 1547650088124
pub0, topic1, 11704, 1547650088148
pub0, topic2, 11705, 1547650088155
pub0, topic2, 11706, 1547650088166
pub0, topic0, 11707, 1547650088183
pub0, topic4, 11708, 1547650088194
pub0, topic6, 11709, 1547650088205
pub0, topic6, 11710, 1547650088205
pub0, topic2, 11711, 1547650088210
pub0, topic4, 11712, 1547650088211
pub0, topic4, 11713, 1547650088217
pub0, topic3, 11714, 1547650088238
pub0, topic6, 11715, 1547650088255
pub0, topic4, 11716, 1547650088258
pub0, topic5, 11717, 1547650088268
pub0, topic0, 11718, 1547650088294
pub0, topic3, 11719, 1547650088311
pub0, topic6, 11720, 1547650088315
pub0, topic5, 11721, 1547650088321
pub0, topic2, 11722, 1547650088343
pub0, topic0, 11723, 1547650088358
pub0, topic4, 11724, 1547650088387
pub0, topic1, 11725, 1547650088423
pub0, topic0, 11726, 1547650088434
pub0, topic5, 11727, 1547650088451
pub0, topic0, 11728, 1547650088462
pub0, topic2, 11729, 1547650088464
pub0, topic0, 11730, 1547650088470
pub0, topic1, 11731, 1547650088473
pub0, topic5, 11732, 1547650088481
pub0, topic2, 11733, 1547650088493
pub0, topic5, 11734, 1547650088493
pub0, topic6, 11735, 1547650088502
pub0, topic4, 11736, 1547650088507
pub0, topic1, 11737, 1547650088521
pub0, topic0, 11738, 1547650088524
pub0, topic0, 11739, 1547650088535
pub0, topic5, 11740, 1547650088547
pub0, topic5, 11741, 1547650088552
pub0, topic5, 11742, 1547650088565
pub0, topic0, 11743, 1547650088570
pub0, topic6, 11744, 1547650088572
pub0, topic3, 11745, 1547650088582
pub0, topic2, 11746, 1547650088602
pub0, topic2, 11747, 1547650088605
pub0, topic0, 11748, 1547650088627
pub0, topic5, 11749, 1547650088629
pub0, topic6, 11750, 1547650088631
pub0, topic2, 11751, 1547650088668
pub0, topic1, 11752, 1547650088675
pub0, topic2, 11753, 1547650088677
pub0, topic1, 11754, 1547650088686
pub0, topic2, 11755, 1547650088714
pub0, topic4, 11756, 1547650088728
pub0, topic1, 11757, 1547650088747
pub0, topic1, 11758, 1547650088749
pub0, topic6, 11759, 1547650088750
pub0, topic0, 11760, 1547650088753
pub0, topic5, 11761, 1547650088775
pub0, topic5, 11762, 1547650088839
pub0, topic3, 11763, 1547650088849
pub0, topic2, 11764, 1547650088855
pub0, topic3, 11765, 1547650088862
pub0, topic3, 11766, 1547650088866
pub0, topic1, 11767, 1547650088873
pub0, topic4, 11768, 1547650088894
pub0, topic2, 11769, 1547650088923
pub0, topic5, 11770, 1547650088940
pub0, topic1, 11771, 1547650088944
pub0, topic1, 11772, 1547650088979
pub0, topic5, 11773, 1547650088980
pub0, topic4, 11774, 1547650088981
pub0, topic0, 11775, 1547650088983
pub0, topic0, 11776, 1547650088996
pub0, topic0, 11777, 1547650089003
pub0, topic2, 11778, 1547650089041
pub0, topic1, 11779, 1547650089070
pub0, topic0, 11780, 1547650089073
pub0, topic0, 11781, 1547650089080
pub0, topic5, 11782, 1547650089129
pub0, topic2, 11783, 1547650089165
pub0, topic0, 11784, 1547650089190
pub0, topic6, 11785, 1547650089201
pub0, topic2, 11786, 1547650089205
pub0, topic4, 11787, 1547650089208
pub0, topic2, 11788, 1547650089232
pub0, topic6, 11789, 1547650089308
pub0, topic5, 11790, 1547650089318
pub0, topic3, 11791, 1547650089337
pub0, topic4, 11792, 1547650089357
pub0, topic5, 11793, 1547650089360
pub0, topic6, 11794, 1547650089366
pub0, topic0, 11795, 1547650089401
pub0, topic4, 11796, 1547650089461
pub0, topic0, 11797, 1547650089465
pub0, topic6, 11798, 1547650089475
pub0, topic2, 11799, 1547650089479
pub0, topic0, 11800, 1547650089498
pub0, topic0, 11801, 1547650089509
pub0, topic1, 11802, 1547650089513
pub0, topic1, 11803, 1547650089516
pub0, topic5, 11804, 1547650089554
pub0, topic3, 11805, 1547650089576
pub0, topic0, 11806, 1547650089580
pub0, topic1, 11807, 1547650089606
pub0, topic2, 11808, 1547650089629
pub0, topic4, 11809, 1547650089662
pub0, topic1, 11810, 1547650089665
pub0, topic3, 11811, 1547650089671
pub0, topic5, 11812, 1547650089674
pub0, topic2, 11813, 1547650089679
pub0, topic6, 11814, 1547650089685
pub0, topic4, 11815, 1547650089691
pub0, topic3, 11816, 1547650089696
pub0, topic0, 11817, 1547650089698
pub0, topic0, 11818, 1547650089702
pub0, topic3, 11819, 1547650089716
pub0, topic0, 11820, 1547650089729
pub0, topic0, 11821, 1547650089735
pub0, topic4, 11822, 1547650089755
pub0, topic3, 11823, 1547650089767
pub0, topic3, 11824, 1547650089779
pub0, topic3, 11825, 1547650089782
pub0, topic4, 11826, 1547650089790
pub0, topic0, 11827, 1547650089794
pub0, topic4, 11828, 1547650089797
pub0, topic3, 11829, 1547650089812
pub0, topic4, 11830, 1547650089836
pub0, topic1, 11831, 1547650089850
pub0, topic4, 11832, 1547650089877
pub0, topic5, 11833, 1547650089887
pub0, topic6, 11834, 1547650089896
pub0, topic1, 11835, 1547650089899
pub0, topic3, 11836, 1547650089940
pub0, topic2, 11837, 1547650089946
pub0, topic6, 11838, 1547650089965
pub0, topic5, 11839, 1547650089989
pub0, topic4, 11840, 1547650089992
pub0, topic5, 11841, 1547650090007
pub0, topic2, 11842, 1547650090007
pub0, topic0, 11843, 1547650090017
pub0, topic3, 11844, 1547650090059
pub0, topic6, 11845, 1547650090065
pub0, topic5, 11846, 1547650090068
pub0, topic1, 11847, 1547650090112
pub0, topic1, 11848, 1547650090157
pub0, topic4, 11849, 1547650090164
pub0, topic4, 11850, 1547650090176
pub0, topic3, 11851, 1547650090214
pub0, topic0, 11852, 1547650090238
pub0, topic3, 11853, 1547650090239
pub0, topic3, 11854, 1547650090256
pub0, topic5, 11855, 1547650090271
pub0, topic5, 11856, 1547650090316
pub0, topic3, 11857, 1547650090355
pub0, topic5, 11858, 1547650090359
pub0, topic2, 11859, 1547650090360
pub0, topic5, 11860, 1547650090373
pub0, topic0, 11861, 1547650090378
pub0, topic2, 11862, 1547650090405
pub0, topic5, 11863, 1547650090413
pub0, topic1, 11864, 1547650090424
pub0, topic1, 11865, 1547650090433
pub0, topic6, 11866, 1547650090453
pub0, topic5, 11867, 1547650090469
pub0, topic1, 11868, 1547650090506
pub0, topic1, 11869, 1547650090510
pub0, topic3, 11870, 1547650090512
pub0, topic5, 11871, 1547650090555
pub0, topic5, 11872, 1547650090559
pub0, topic1, 11873, 1547650090587
pub0, topic5, 11874, 1547650090647
pub0, topic5, 11875, 1547650090651
pub0, topic0, 11876, 1547650090658
pub0, topic0, 11877, 1547650090664
pub0, topic5, 11878, 1547650090671
pub0, topic0, 11879, 1547650090674
pub0, topic0, 11880, 1547650090694
pub0, topic3, 11881, 1547650090714
pub0, topic3, 11882, 1547650090718
pub0, topic3, 11883, 1547650090721
pub0, topic6, 11884, 1547650090754
pub0, topic4, 11885, 1547650090754
pub0, topic0, 11886, 1547650090765
